,0,1,2,3,4,5,6,7,8,9,10,11
5518,0.08333333333333333,0.0,0.125,0.125,0.041666666666666664,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666
5519,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.11904761904761904,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.11904761904761904,0.023809523809523808,0.0,0.11904761904761904
5520,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862
5521,0.0967741935483871,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.0,0.16129032258064516
5522,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285
5523,0.14285714285714285,0.0,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285
5524,0.09375,0.03125,0.15625,0.15625,0.03125,0.0625,0.125,0.09375,0.0625,0.03125,0.0,0.15625
5525,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.14285714285714285,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.0,0.14285714285714285
5526,0.13043478260869565,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.13043478260869565
5527,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111
5528,0.13636363636363635,0.0,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.0,0.18181818181818182
5529,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.0,0.11764705882352941
5530,0.09090909090909091,0.0,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635
5531,0.07142857142857142,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.0,0.10714285714285714
5532,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285
5533,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684
5534,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941
5535,0.047619047619047616,0.0,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523
5536,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.14285714285714285
5537,0.05263157894736842,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684
5538,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333
5539,0.125,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.0,0.20833333333333334
5540,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285
5541,0.05,0.05,0.1,0.15,0.15,0.1,0.15,0.05,0.05,0.05,0.0,0.1
5542,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523
5543,0.0625,0.0,0.125,0.1875,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0,0.125
5544,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5545,0.0625,0.0,0.1875,0.1875,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.125
5546,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666
5547,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285
5548,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5549,0.125,0.0,0.125,0.1875,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.125
5550,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.11538461538461539
5551,0.05,0.05,0.1,0.15,0.15,0.1,0.15,0.05,0.05,0.05,0.0,0.1
5552,0.10344827586206896,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.2413793103448276,0.0,0.13793103448275862
5553,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413
5554,0.15,0.05,0.1,0.1,0.05,0.15,0.15,0.05,0.05,0.05,0.0,0.1
5555,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111
5556,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.13043478260869565
5557,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.0,0.13793103448275862
5558,0.13793103448275862,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.0,0.1724137931034483
5559,0.08695652173913043,0.0,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043
5560,0.125,0.0,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,0.16666666666666666
5561,0.17647058823529413,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941
5562,0.10526315789473684,0.0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684
5563,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941
5564,0.125,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.125,0.0,0.08333333333333333
5565,0.08,0.04,0.12,0.12,0.16,0.08,0.12,0.04,0.08,0.08,0.0,0.08
5566,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.0,0.1724137931034483
5567,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5568,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565
5569,0.10714285714285714,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285
5570,0.0625,0.0,0.125,0.1875,0.125,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.125
5571,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.125,0.08333333333333333,0.125,0.125,0.041666666666666664,0.041666666666666664,0.0,0.125
5572,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666
5573,0.09523809523809523,0.0,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285
5574,0.0625,0.0,0.1875,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.125
5575,0.08333333333333333,0.0,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,0.125
5576,0.0967741935483871,0.0,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.0,0.12903225806451613
5577,0.18181818181818182,0.0,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.22727272727272727
5578,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.0,0.10714285714285714
5579,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523
5580,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5581,0.0625,0.0,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.0,0.125
5582,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5583,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523
5584,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684
5585,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5586,0.1,0.0,0.15,0.15,0.05,0.05,0.1,0.1,0.05,0.1,0.0,0.15
5587,0.13793103448275862,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.0,0.20689655172413793
5588,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111
5589,0.1,0.0,0.15,0.15,0.05,0.1,0.15,0.1,0.05,0.05,0.0,0.1
5590,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285
5591,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684
5592,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.03225806451612903,0.16129032258064516,0.0,0.16129032258064516
5593,0.05555555555555555,0.0,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666
5594,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.0,0.14814814814814814
5595,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111
5596,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.125,0.041666666666666664,0.0,0.08333333333333333
5597,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.125,0.0,0.125
5598,0.09375,0.03125,0.09375,0.125,0.15625,0.125,0.09375,0.03125,0.0625,0.0625,0.03125,0.09375
5599,0.17391304347826086,0.0,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.21739130434782608
5600,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.125,0.08333333333333333,0.125,0.041666666666666664,0.125,0.041666666666666664,0.0,0.08333333333333333
5601,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666
5602,0.07692307692307693,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539
5603,0.11538461538461539,0.0,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.15384615384615385
5604,0.05,0.0,0.2,0.15,0.05,0.05,0.1,0.05,0.2,0.05,0.0,0.1
5605,0.05,0.1,0.1,0.1,0.15,0.05,0.1,0.05,0.15,0.05,0.0,0.1
5606,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523
5607,0.0625,0.0,0.125,0.1875,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.125
5608,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.09090909090909091
5609,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523
5610,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.14705882352941177,0.0,0.14705882352941177
5611,0.1,0.05,0.1,0.15,0.1,0.1,0.1,0.1,0.05,0.05,0.0,0.1
5612,0.10344827586206896,0.0,0.13793103448275862,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.0,0.20689655172413793
5613,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5614,0.09523809523809523,0.0,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.14285714285714285
5615,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111
5616,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111
5617,0.17391304347826086,0.0,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.21739130434782608
5618,0.1,0.1,0.1,0.075,0.075,0.05,0.05,0.05,0.15,0.1,0.05,0.1
5619,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091
5620,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122
5621,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333
5622,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333
5623,0.11538461538461539,0.0,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.15384615384615385
5624,0.13333333333333333,0.03333333333333333,0.1,0.1,0.06666666666666667,0.1,0.1,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333
5625,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.0,0.1724137931034483
5626,0.08333333333333333,0.041666666666666664,0.125,0.125,0.125,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.125
5627,0.1,0.0,0.1,0.15,0.05,0.05,0.1,0.15,0.05,0.1,0.0,0.15
5628,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.13636363636363635
5629,0.19047619047619047,0.0,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285
5630,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111
5631,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111
5632,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684
5633,0.058823529411764705,0.0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941
5634,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684
5635,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111
5636,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413
5637,0.15789473684210525,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.10526315789473684
5638,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635
5639,0.15,0.0,0.15,0.1,0.1,0.05,0.15,0.05,0.05,0.05,0.0,0.15
5640,0.17647058823529413,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941
5641,0.17391304347826086,0.0,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.21739130434782608
5642,0.2,0.0,0.08,0.12,0.04,0.04,0.08,0.04,0.04,0.16,0.0,0.2
5643,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333
5644,0.13636363636363635,0.0,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.18181818181818182
5645,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684
5646,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
5647,0.12,0.04,0.12,0.16,0.08,0.08,0.08,0.08,0.04,0.08,0.0,0.12
5648,0.05,0.05,0.1,0.15,0.1,0.15,0.15,0.05,0.05,0.05,0.0,0.1
5649,0.10526315789473684,0.02631578947368421,0.13157894736842105,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.10526315789473684,0.0,0.10526315789473684
5650,0.12,0.0,0.12,0.12,0.08,0.04,0.08,0.04,0.08,0.16,0.0,0.16
5651,0.08,0.08,0.08,0.12,0.12,0.08,0.16,0.04,0.08,0.08,0.0,0.08
5652,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684
5653,0.09090909090909091,0.0,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635
5654,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.1,0.13333333333333333,0.0,0.13333333333333333
5655,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523
5656,0.12903225806451613,0.0,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.16129032258064516,0.0,0.0967741935483871
5657,0.1,0.0,0.1,0.16666666666666666,0.03333333333333333,0.1,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333
5658,0.125,0.0,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.16666666666666666
5659,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142
5660,0.0625,0.0,0.125,0.1875,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0,0.125
5661,0.12,0.0,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.16
5662,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523
5663,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111
5664,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684
5665,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285
5666,0.05,0.0,0.15,0.2,0.05,0.05,0.1,0.1,0.15,0.05,0.0,0.1
5667,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705
5668,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525
