,0,1,2,3,4,5,6
5830,0.01149425287356332,0.18390804597701188,0.3678160919540245,0.18390804597701188,0.18390804597701188,0.022988505747126357,0.045977011494252804
5831,0.00709219858156032,0.22695035460992916,0.22695035460992916,0.22695035460992916,0.22695035460992916,0.028368794326240985,0.056737588652482074
5832,0.0016863406408094488,0.21585160202360845,0.1079258010118044,0.21585160202360845,0.21585160202360845,0.026981450252951192,0.21585160202360845
5833,0.05633802816901394,0.22535211267605662,0.22535211267605662,0.22535211267605662,0.22535211267605662,0.014084507042253433,0.028169014084506918
5834,0.013333333333333384,0.10666666666666616,0.2133333333333327,0.42666666666666625,0.2133333333333327,0.013333333333333195,0.013333333333333195
5835,0.023809523809523777,0.1904761904761906,0.1904761904761906,0.1904761904761906,0.1904761904761906,0.1904761904761906,0.02380952380952386
5836,0.027777777777777707,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.05555555555555552,0.027777777777777804
5837,0.02127659574468076,0.3404255319148935,0.17021276595744703,0.17021276595744703,0.17021276595744703,0.08510638297872336,0.0425531914893619
5838,0.012345679012345795,0.19753086419753138,0.09876543209876551,0.049382716049382665,0.39506172839506354,0.049382716049382665,0.19753086419753138
5839,0.021680216802168223,0.08672086720867198,0.17344173441734428,0.34688346883468923,0.34688346883468923,0.021680216802167914,0.0027100271002710127
5840,0.007299270072992706,0.23357664233576628,0.23357664233576628,0.23357664233576628,0.11678832116788333,0.05839416058394177,0.11678832116788333
5841,0.0031948881789137474,0.20447284345047922,0.05111821086261998,0.40894568690095917,0.20447284345047922,0.02555910543131012,0.10223642172523942
5842,0.0017331022530329393,0.11091854419410778,0.2218370883882152,0.11091854419410778,0.2218370883882152,0.2218370883882152,0.11091854419410778
5843,0.008264462809917383,0.1322314049586777,0.26446280991735494,0.1322314049586777,0.26446280991735494,0.06611570247933872,0.1322314049586777
5844,0.034482758620689634,0.13793103448275856,0.2758620689655176,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856
5845,0.027027027027026897,0.2162162162162164,0.10810810810810799,0.2162162162162164,0.2162162162162164,0.10810810810810799,0.10810810810810799
5846,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748
5847,0.012987012987012983,0.10389610389610371,0.4155844155844149,0.2077922077922078,0.10389610389610371,0.051948051948052125,0.10389610389610371
5848,0.013698630136986377,0.10958904109589007,0.21917808219178056,0.4383561643835619,0.10958904109589007,0.05479452054794571,0.05479452054794493
5849,0.009302325581395411,0.14883720930232558,0.07441860465116265,0.14883720930232558,0.5953488372093045,0.004651162790697664,0.018604651162790593
5850,0.015873015873016028,0.2539682539682548,0.2539682539682548,0.12698412698412714,0.2539682539682548,0.03174603174603167,0.06349206349206346
5851,0.006535947712418336,0.20915032679738574,0.10457516339869305,0.20915032679738574,0.20915032679738574,0.05228758169934643,0.20915032679738574
5852,0.0051813471502590944,0.16580310880829022,0.16580310880829022,0.16580310880829022,0.16580310880829022,0.16580310880829022,0.16580310880829022
5853,0.0018621973929236677,0.2383612662942275,0.11918063314711352,0.47672253258845587,0.11918063314711352,0.014897579143389319,0.029795158286778693
5854,0.01639344262295083,0.13114754098360645,0.2622950819672134,0.13114754098360645,0.2622950819672134,0.06557377049180334,0.13114754098360645
5855,0.007575757575757497,0.12121212121212085,0.12121212121212085,0.48484848484848525,0.24242424242424215,0.007575757575757497,0.015151515151515022
5856,0.020000000000000136,0.0799999999999997,0.0799999999999997,0.1599999999999997,0.6400000000000012,0.010000000000000049,0.010000000000000049
5857,0.008849557522123923,0.14159292035398233,0.14159292035398233,0.14159292035398233,0.28318584070796415,0.14159292035398233,0.14159292035398233
5858,0.006896551724137957,0.11034482758620695,0.22068965517241354,0.11034482758620695,0.22068965517241354,0.22068965517241354,0.11034482758620695
5859,0.001560062402496107,0.09984399375974984,0.39937597503900085,0.09984399375974984,0.19968798751950004,0.09984399375974984,0.09984399375974984
5860,0.034482758620689516,0.13793103448275856,0.2758620689655176,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856
5861,0.08510638297872336,0.3404255319148947,0.17021276595744703,0.17021276595744703,0.17021276595744703,0.0425531914893616,0.021276595744681062
5862,0.016393442622950775,0.2622950819672134,0.2622950819672134,0.2622950819672134,0.13114754098360693,0.032786885245901606,0.032786885245901606
5863,0.007751937984496119,0.12403100775193794,0.24806201550387635,0.12403100775193794,0.24806201550387635,0.12403100775193794,0.12403100775193794
5864,0.029629629629629447,0.23703703703703688,0.23703703703703688,0.23703703703703688,0.23703703703703688,0.007407407407407334,0.014814814814814696
5865,0.0025974025974025896,0.1662337662337664,0.1662337662337664,0.1662337662337664,0.1662337662337664,0.1662337662337664,0.1662337662337664
5866,0.0025974025974025987,0.33246753246753225,0.16623376623376582,0.16623376623376582,0.16623376623376582,0.08311688311688276,0.08311688311688276
5867,0.005181347150259076,0.16580310880828963,0.3316062176165799,0.16580310880828963,0.08290155440414466,0.08290155440414466,0.16580310880828963
5868,0.008849557522123923,0.14159292035398233,0.14159292035398233,0.28318584070796415,0.14159292035398233,0.14159292035398233,0.14159292035398233
5869,0.01162790697674417,0.18604651162790678,0.3720930232558143,0.18604651162790678,0.18604651162790678,0.011627906976744087,0.04651162790697652
5870,0.01098901098901105,0.08791208791208766,0.3516483516483519,0.3516483516483519,0.08791208791208766,0.02197802197802183,0.08791208791208766
5871,0.020408163265306117,0.08163265306122448,0.1632653061224487,0.16326530612244927,0.326530612244898,0.1632653061224487,0.08163265306122448
5872,0.004975124378109488,0.03980099502487584,0.1592039800995017,0.03980099502487584,0.07960199004975071,0.6368159203980093,0.03980099502487584
5873,0.0068965517241379075,0.4413793103448279,0.11034482758620695,0.11034482758620695,0.11034482758620695,0.11034482758620695,0.11034482758620695
5874,0.010309278350515464,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.3298969072164944,0.08247422680412388,0.08247422680412358
5875,0.0126582278481013,0.20253164556962086,0.40506329113924106,0.20253164556962086,0.10126582278481024,0.025316455696202465,0.05063291139240503
5876,0.014492753623188543,0.23188405797101513,0.23188405797101513,0.23188405797101513,0.23188405797101513,0.02898550724637714,0.02898550724637714
5877,0.003278688524590192,0.1049180327868849,0.41967213114754115,0.2098360655737702,0.1049180327868849,0.052459016393443095,0.1049180327868849
5878,0.043478260869565064,0.1739130434782609,0.34782608695652245,0.1739130434782609,0.1739130434782609,0.043478260869565064,0.043478260869565064
5879,0.008849557522123923,0.14159292035398233,0.14159292035398233,0.14159292035398233,0.28318584070796415,0.14159292035398233,0.14159292035398233
5880,0.002150537634408611,0.06881720430107471,0.06881720430107471,0.5505376344086008,0.2752688172042999,0.01720430107526886,0.01720430107526886
5881,0.010928961748633973,0.34972677595628293,0.34972677595628293,0.17486338797814116,0.08743169398907165,0.005464480874316937,0.021857923497267832
5882,0.020833333333333374,0.6666666666666695,0.08333333333333322,0.08333333333333322,0.04166666666666653,0.020833333333333228,0.08333333333333322
5883,0.014285714285714395,0.4571428571428584,0.11428571428571417,0.22857142857142876,0.11428571428571417,0.014285714285714192,0.05714285714285698
5884,0.005405405405405403,0.08648648648648648,0.34594594594594597,0.08648648648648648,0.34594594594594597,0.08648648648648648,0.043243243243243155
5885,0.006896551724137933,0.22068965517241354,0.22068965517241354,0.22068965517241354,0.11034482758620695,0.11034482758620695,0.11034482758620656
5886,0.0017825311942958962,0.4563279857397465,0.0570409982174688,0.22816399286987604,0.22816399286987604,0.014260249554367147,0.014260249554367147
5887,0.005780346820809241,0.18497109826589614,0.18497109826589614,0.36994219653179294,0.18497109826589614,0.023121387283237215,0.04624277456647386
5888,0.004784688995215328,0.1531100478468903,0.3062200956937801,0.1531100478468903,0.15311004784688975,0.07655502392344528,0.1531100478468903
5889,0.007299270072992706,0.2335766423357671,0.11678832116788333,0.23357664233576544,0.23357664233576544,0.11678832116788333,0.05839416058394197
5890,0.0008613264427217919,0.2204995693367789,0.11024978466838924,0.2204995693367789,0.2204995693367789,0.006890611541774276,0.2204995693367789
5891,0.005649717514124331,0.1807909604519777,0.1807909604519777,0.1807909604519777,0.1807909604519777,0.090395480225989,0.1807909604519777
5892,0.029411764705882425,0.47058823529411564,0.23529411764705738,0.11764705882353015,0.11764705882353015,0.014705882352941185,0.014705882352941185
5893,0.0370370370370373,0.07407407407407368,0.29629629629629584,0.14814814814814764,0.14814814814814764,0.14814814814814764,0.14814814814814764
5894,0.012345679012345664,0.09876543209876551,0.1975308641975307,0.1975308641975307,0.09876543209876551,0.1975308641975307,0.1975308641975307
5895,0.00141843971631206,0.1815602836879435,0.02269503546099281,0.36312056737588766,0.3631205673758825,0.02269503546099281,0.0453900709219857
5896,0.001890359168241966,0.060491493383743475,0.12098298676748546,0.48393194706994364,0.24196597353497137,0.030245746691871682,0.060491493383743475
5897,0.0030030030030030134,0.19219219219219227,0.19219219219219227,0.38438438438438527,0.19219219219219227,0.012012012012011927,0.024024024024024242
5898,0.002227171492204917,0.14253897550111325,0.28507795100222805,0.14253897550111325,0.14253897550111425,0.14253897550111425,0.14253897550111325
5899,0.00289855072463768,0.18550724637681226,0.37101449275362,0.18550724637681226,0.18550724637681226,0.023188405797101404,0.04637681159420289
5900,0.02040816326530619,0.08163265306122507,0.3265306122448968,0.16326530612244927,0.08163265306122507,0.16326530612244927,0.16326530612244927
5901,0.005405405405405403,0.17297297297297326,0.08648648648648648,0.17297297297297326,0.34594594594594597,0.043243243243243155,0.17297297297297326
5902,0.024999999999999967,0.09999999999999953,0.19999999999999943,0.39999999999999963,0.19999999999999943,0.04999999999999968,0.02499999999999979
5903,0.07692307692307696,0.307692307692309,0.1538461538461542,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.1538461538461542
5904,0.002150537634408595,0.13763440860215068,0.27526881720430085,0.13763440860215068,0.27526881720430085,0.03440860215053754,0.13763440860215068
5905,0.022222222222222265,0.17777777777777723,0.17777777777777784,0.17777777777777784,0.08888888888888907,0.17777777777777784,0.17777777777777784
5906,0.034482758620689516,0.2758620689655167,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856
5907,0.015384615384615403,0.12307692307692304,0.24615384615384567,0.12307692307692304,0.24615384615384567,0.12307692307692304,0.12307692307692304
5908,0.003891050583657576,0.1245136186770427,0.1245136186770427,0.24902723735408588,0.24902723735408588,0.1245136186770427,0.1245136186770427
5909,0.028571428571428435,0.22857142857142876,0.22857142857142876,0.22857142857142876,0.11428571428571417,0.057142857142857384,0.11428571428571417
5910,0.0062111801242236125,0.19875776397515535,0.19875776397515535,0.19875776397515535,0.19875776397515535,0.09937888198757748,0.09937888198757784
5911,0.01754385964912282,0.14035087719298237,0.28070175438596523,0.07017543859649154,0.28070175438596523,0.07017543859649154,0.14035087719298237
5912,0.020408163265306152,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897
5913,0.017543859649122695,0.28070175438596523,0.14035087719298237,0.28070175438596523,0.07017543859649104,0.07017543859649104,0.14035087719298237
5914,0.001560062402496107,0.19968798751950145,0.19968798751950145,0.19968798751950145,0.09984399375975055,0.09984399375975055,0.19968798751950145
5915,0.009523809523809535,0.15238095238095262,0.30476190476190473,0.15238095238095262,0.30476190476190473,0.03809523809523828,0.03809523809523801
5916,0.01162790697674417,0.18604651162790678,0.3720930232558143,0.18604651162790678,0.18604651162790678,0.011627906976744087,0.04651162790697652
5917,0.0023094688221709132,0.147806004618938,0.07390300230946886,0.2956120092378755,0.2956120092378755,0.036951501154734626,0.147806004618938
5918,0.015384615384615294,0.24615384615384567,0.12307692307692304,0.24615384615384567,0.24615384615384567,0.061538461538461625,0.061538461538461625
5919,0.004016064257028128,0.2570281124497994,0.2570281124497994,0.2570281124497994,0.12851405622489945,0.032128514056224744,0.06425702811244961
5920,0.003278688524590169,0.2098360655737702,0.2098360655737702,0.2098360655737702,0.10491803278688527,0.05245901639344272,0.2098360655737702
5921,0.01098901098901105,0.08791208791208766,0.08791208791208766,0.3516483516483519,0.3516483516483519,0.02197802197802183,0.08791208791208766
5922,0.013698630136986377,0.10958904109589046,0.4383561643835619,0.10958904109589046,0.10958904109589046,0.10958904109589046,0.10958904109589046
5923,0.0019193857965451005,0.24568138195777345,0.12284069097888693,0.24568138195777345,0.12284069097888693,0.01535508637236078,0.24568138195777345
5924,0.01176470588235296,0.09411764705882388,0.18823529411764742,0.3764705882352942,0.04705882352941185,0.09411764705882353,0.18823529411764742
5925,0.017543859649122757,0.28070175438596423,0.14035087719298237,0.14035087719298237,0.14035087719298237,0.14035087719298237,0.14035087719298237
5926,0.003278688524590169,0.2098360655737702,0.2098360655737702,0.2098360655737702,0.10491803278688527,0.05245901639344272,0.2098360655737702
5927,0.00564971751412431,0.3615819209039548,0.09039548022598964,0.3615819209039548,0.09039548022598835,0.04519774011299474,0.04519774011299474
5928,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748
5929,0.030303030303030318,0.12121212121212128,0.24242424242424304,0.12121212121212128,0.24242424242424304,0.12121212121212128,0.12121212121212128
5930,0.07407407407407368,0.29629629629629584,0.29629629629629584,0.14814814814814764,0.14814814814814764,0.01851851851851835,0.01851851851851835
5931,0.005917159763313635,0.18934911242603542,0.18934911242603542,0.18934911242603542,0.18934911242603542,0.04733727810650885,0.18934911242603542
5932,0.010309278350515464,0.32989690721649556,0.16494845360824748,0.16494845360824748,0.08247422680412358,0.08247422680412358,0.16494845360824748
5933,0.035714285714285636,0.1428571428571431,0.2857142857142857,0.2857142857142857,0.1428571428571431,0.07142857142857141,0.035714285714285636
5934,0.0009756097560975614,0.12487804878048772,0.24975609756097591,0.12487804878048772,0.24975609756097591,0.12487804878048772,0.12487804878048772
5935,0.00952380952380957,0.15238095238095262,0.15238095238095262,0.15238095238095262,0.30476190476190473,0.07619047619047617,0.15238095238095262
5936,0.012987012987012983,0.2077922077922078,0.2077922077922078,0.2077922077922078,0.2077922077922078,0.051948051948051945,0.10389610389610408
5937,0.002309468822170897,0.07390300230946834,0.14780600461893695,0.07390300230946834,0.59122401847575,0.036951501154734105,0.07390300230946834
5938,0.004975124378109453,0.1592039800995023,0.1592039800995023,0.1592039800995023,0.318407960199004,0.039800995024875566,0.1592039800995023
5939,0.018348623853210885,0.29357798165137633,0.07339449541284382,0.29357798165137633,0.29357798165137633,0.018348623853210885,0.009174311926605425
5940,0.010309278350515537,0.32989690721649556,0.16494845360824748,0.08247422680412358,0.16494845360824748,0.16494845360824748,0.08247422680412358
5941,0.012345679012345664,0.09876543209876516,0.1975308641975307,0.1975308641975307,0.1975308641975307,0.1975308641975307,0.09876543209876516
5942,0.006896551724137957,0.11034482758620695,0.22068965517241354,0.11034482758620695,0.22068965517241354,0.22068965517241354,0.11034482758620695
5943,0.0065359477124182904,0.10457516339869267,0.10457516339869267,0.4183006535947708,0.10457516339869267,0.05228758169934624,0.20915032679738574
5944,0.03426124197002172,0.27408993576017143,0.1370449678800874,0.27408993576017143,0.27408993576017143,0.004282655246252692,0.002141327623126342
5945,0.010752688172043083,0.08602150537634515,0.17204301075268819,0.17204301075268819,0.344086021505377,0.17204301075268819,0.0430107526881725
5946,0.003367003367003384,0.4309764309764327,0.21548821548821595,0.10774410774410777,0.10774410774410777,0.02693602693602684,0.10774410774410777
5947,0.003460207612456753,0.2214532871972315,0.2214532871972315,0.11072664359861556,0.2214532871972315,0.11072664359861556,0.11072664359861556
5948,0.01234567901234562,0.19753086419753,0.19753086419753,0.09876543209876551,0.19753086419753,0.19753086419753,0.09876543209876551
5949,0.013698630136986328,0.10958904109589046,0.21917808219178134,0.10958904109589046,0.21917808219178134,0.21917808219178134,0.10958904109589046
5950,0.0038910505836576036,0.1245136186770427,0.24902723735408588,0.1245136186770427,0.1245136186770427,0.24902723735408588,0.1245136186770427
5951,0.011235955056179758,0.359550561797753,0.08988764044943792,0.359550561797753,0.08988764044943792,0.04494382022471888,0.04494382022471888
5952,0.012345679012345708,0.1975308641975307,0.1975308641975307,0.1975308641975307,0.09876543209876551,0.09876543209876551,0.1975308641975307
5953,0.006369426751592381,0.2038216560509552,0.10191082802547742,0.4076433121019112,0.05095541401273861,0.025477707006369258,0.2038216560509552
5954,0.0015220700152207048,0.09741248097412482,0.19482496194825,0.19482496194825,0.3896499238965007,0.024353120243531114,0.09741248097412482
5955,0.021276595744681062,0.0425531914893616,0.3404255319148947,0.0425531914893616,0.3404255319148947,0.17021276595744703,0.0425531914893616
5956,0.02898550724637673,0.23188405797101513,0.23188405797101513,0.23188405797101513,0.23188405797101513,0.02898550724637673,0.014492753623188337
5957,0.007751937984496119,0.06201550387596885,0.24806201550387635,0.24806201550387635,0.24806201550387458,0.06201550387596885,0.12403100775193794
5958,0.01162790697674417,0.046511627906976855,0.1860465116279081,0.3720930232558143,0.3720930232558143,0.005813953488372074,0.005813953488372074
5959,0.010309278350515464,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.3298969072164944,0.08247422680412388,0.08247422680412358
5960,0.008849557522123923,0.28318584070796515,0.14159292035398233,0.14159292035398233,0.14159292035398233,0.14159292035398233,0.14159292035398233
5961,0.009174311926605522,0.29357798165137633,0.14678899082568841,0.29357798165137633,0.1467889908256874,0.03669724770642223,0.07339449541284407
5962,0.004219409282700443,0.13502109704641352,0.27004219409282754,0.27004219409282754,0.27004219409282754,0.016877637130801596,0.033755274261603255
5963,0.0025974025974025987,0.041558441558441295,0.16623376623376582,0.33246753246753225,0.33246753246753225,0.041558441558441295,0.08311688311688276
5964,0.007751937984496091,0.24806201550387635,0.12403100775193839,0.24806201550387635,0.24806201550387635,0.062015503875969075,0.062015503875969075
5965,0.006896551724137933,0.11034482758620695,0.22068965517241432,0.11034482758620695,0.4413793103448279,0.05517241379310338,0.05517241379310338
5966,0.005405405405405422,0.17297297297297265,0.34594594594594597,0.17297297297297265,0.08648648648648617,0.043243243243243,0.17297297297297265
5967,0.016393442622950775,0.2622950819672134,0.13114754098360693,0.2622950819672134,0.2622950819672134,0.032786885245901606,0.032786885245901606
5968,0.011235955056179837,0.08988764044943824,0.17977528089887682,0.17977528089887682,0.359550561797753,0.08988764044943824,0.08988764044943824
5969,0.0059171597633136145,0.0946745562130172,0.0946745562130172,0.3786982248520702,0.3786982248520702,0.023668639053254212,0.023668639053254212
5970,0.008403361344537716,0.2689075630252094,0.13445378151260445,0.2689075630252094,0.2689075630252094,0.03361344537815099,0.016806722689075463
5971,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.3298969072164944,0.08247422680412358,0.08247422680412358,0.16494845360824748
5972,0.03773584905660402,0.15094339622641664,0.30188679245282957,0.15094339622641664,0.30188679245282957,0.03773584905660402,0.018867924528301976
5973,0.00847457627118643,0.06779661016949134,0.5423728813559338,0.06779661016949134,0.2711864406779664,0.03389830508474561,0.00847457627118637
5974,0.020408163265306152,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897
5975,0.0027100271002710127,0.17344173441734428,0.34688346883468796,0.17344173441734428,0.08672086720867198,0.04336043360433622,0.17344173441734428
5976,0.010309278350515464,0.08247422680412358,0.32989690721649556,0.08247422680412358,0.32989690721649556,0.08247422680412358,0.08247422680412358
5977,0.015384615384615458,0.12307692307692304,0.12307692307692304,0.12307692307692304,0.24615384615384653,0.24615384615384653,0.12307692307692304
5978,0.034482758620689516,0.2758620689655167,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856
5979,0.011627906976744252,0.3720930232558143,0.18604651162790678,0.18604651162790678,0.18604651162790678,0.04651162790697652,0.011627906976744252
5980,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748
5981,0.0020790020790020774,0.13305613305613254,0.26611226611226557,0.13305613305613254,0.26611226611226557,0.06652806652806614,0.13305613305613254
5982,0.003115264797507805,0.09968847352024927,0.1993769470404989,0.09968847352024927,0.1993769470404989,0.1993769470404989,0.1993769470404975
5983,0.024390243902439084,0.39024390243902274,0.1951219512195124,0.09756097560975602,0.09756097560975602,0.09756097560975602,0.09756097560975602
5984,0.003278688524590169,0.05245901639344272,0.41967213114754115,0.1049180327868849,0.1049180327868849,0.2098360655737702,0.1049180327868849
5985,0.020408163265306152,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897
5986,0.01980198019801985,0.15841584158415858,0.15841584158415858,0.3168316831683177,0.3168316831683177,0.019801980198019712,0.009900990099009837
5987,0.012345679012345664,0.1975308641975307,0.09876543209876516,0.09876543209876516,0.09876543209876516,0.3950617283950621,0.09876543209876516
5988,0.01886792452830184,0.30188679245282957,0.15094339622641506,0.15094339622641506,0.15094339622641506,0.07547169811320738,0.15094339622641506
5989,0.008849557522123892,0.14159292035398233,0.1415929203539818,0.28318584070796415,0.07079646017699102,0.07079646017699127,0.28318584070796415
5990,0.01176470588235296,0.37647058823529556,0.18823529411764742,0.18823529411764742,0.18823529411764742,0.023529411764705795,0.023529411764706132
5991,0.004081632653061227,0.2612244897959177,0.2612244897959177,0.2612244897959177,0.1306122448979586,0.016326530612244733,0.06530612244897918
5992,0.0009569377990430766,0.12248803827751192,0.4899521531100495,0.12248803827751192,0.2449760765550243,0.0038277511961722663,0.015311004784688904
5993,0.007092198581560295,0.22695035460992916,0.22695035460992916,0.22695035460992916,0.22695035460992916,0.028368794326241085,0.056737588652482275
5994,0.003460207612456753,0.11072664359861556,0.2214532871972323,0.2214532871972323,0.11072664359861556,0.11072664359861634,0.2214532871972323
5995,0.005181347150259076,0.16580310880829022,0.3316062176165799,0.16580310880829022,0.08290155440414496,0.08290155440414496,0.16580310880829022
5996,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748
5997,0.030303030303030425,0.48484848484848525,0.12121212121212128,0.12121212121212128,0.060606060606060747,0.060606060606060747,0.12121212121212128
5998,0.04166666666666653,0.3333333333333341,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333322,0.04166666666666653
5999,0.004784688995215328,0.07655502392344474,0.3062200956937801,0.15311004784688975,0.15311004784688975,0.15311004784688975,0.15311004784688975
6000,0.022222222222222265,0.17777777777777784,0.17777777777777784,0.17777777777777784,0.17777777777777784,0.08888888888888939,0.17777777777777784
6001,0.006535947712418336,0.20915032679738574,0.10457516339869305,0.20915032679738574,0.20915032679738574,0.05228758169934643,0.20915032679738574
6002,0.013698630136986231,0.21917808219178134,0.10958904109589046,0.21917808219178134,0.21917808219178134,0.10958904109589046,0.10958904109589046
6003,0.009708737864077634,0.310679611650485,0.310679611650485,0.1553398058252422,0.1553398058252422,0.019417475728155168,0.038834951456310406
6004,0.00010700909577314181,0.2191546281433927,0.10957731407169614,0.2191546281433927,0.2191546281433927,0.013697164258962136,0.2191546281433927
6005,0.0540540540540539,0.2162162162162164,0.2162162162162164,0.2162162162162164,0.2162162162162164,0.0540540540540539,0.027027027027026897
6006,0.03703703703703677,0.29629629629629584,0.29629629629629584,0.14814814814814764,0.14814814814814764,0.03703703703703677,0.03703703703703677
6007,0.005405405405405422,0.08648648648648617,0.08648648648648617,0.6918918918918933,0.043243243243243,0.043243243243243,0.043243243243243
6008,0.012345679012345664,0.1975308641975307,0.1975308641975307,0.1975308641975307,0.1975308641975307,0.09876543209876586,0.09876543209876586
6009,0.020408163265306117,0.16326530612244927,0.16326530612244927,0.16326530612244927,0.16326530612244927,0.16326530612244927,0.16326530612244927
6010,0.014492753623188337,0.2318840579710143,0.2318840579710143,0.2318840579710143,0.2318840579710143,0.02898550724637673,0.02898550724637673
6011,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748
6012,0.019607843137254825,0.15686274509803946,0.07843137254901959,0.3137254901960784,0.3137254901960784,0.07843137254901959,0.03921568627450986
6013,0.06666666666666664,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305
6014,0.06779661016949134,0.13559322033898388,0.5423728813559299,0.13559322033898388,0.06779661016949182,0.016949152542373135,0.03389830508474633
6015,0.002597402597402608,0.1662337662337664,0.1662337662337664,0.1662337662337664,0.1662337662337664,0.1662337662337664,0.1662337662337664
6016,0.020408163265306152,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897
6017,0.017241379310344664,0.5517241379310344,0.03448275862068939,0.2758620689655167,0.0689655172413789,0.03448275862068939,0.017241379310344664
6018,0.009708737864077634,0.1553398058252422,0.310679611650485,0.1553398058252422,0.310679611650485,0.038834951456310406,0.019417475728155168
6019,0.01176470588235296,0.18823529411764742,0.37647058823529556,0.18823529411764742,0.18823529411764742,0.023529411764705795,0.023529411764705795
6020,0.025641025641025713,0.2051282051282054,0.2051282051282054,0.2051282051282054,0.2051282051282054,0.10256410256410287,0.051282051282051336
6021,0.0027100271002710127,0.17344173441734428,0.17344173441734428,0.17344173441734428,0.08672086720867198,0.04336043360433591,0.34688346883468796
6022,0.0019493177387914199,0.12475633528265138,0.24951267056530232,0.12475633528265138,0.24951267056530232,0.12475633528265138,0.12475633528265138
6023,0.034482758620689516,0.13793103448275856,0.2758620689655176,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.13793103448275856
6024,0.0103092783505155,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748,0.16494845360824748
6025,0.017543859649122945,0.14035087719298237,0.28070175438596523,0.14035087719298237,0.14035087719298237,0.14035087719298237,0.14035087719298237
6026,0.005649717514124331,0.1807909604519777,0.1807909604519777,0.1807909604519777,0.1807909604519777,0.090395480225989,0.1807909604519777
6027,0.00120048019207684,0.15366146458583424,0.30732292917166903,0.15366146458583424,0.15366146458583424,0.07683073229291697,0.15366146458583424
6028,0.003115264797507805,0.09968847352024927,0.1993769470404989,0.1993769470404975,0.1993769470404989,0.1993769470404989,0.09968847352024927
6029,0.003663003663003666,0.23443223443223393,0.23443223443223393,0.11721611721611674,0.23443223443223393,0.11721611721611674,0.05860805860805868
6030,0.020408163265306117,0.326530612244898,0.1632653061224487,0.08163265306122419,0.1632653061224487,0.1632653061224487,0.08163265306122419
6031,0.006451612903225817,0.20645161290322514,0.10322580645161385,0.20645161290322514,0.41290322580645106,0.051612903225806826,0.012903225806451658
6032,0.07142857142857166,0.1428571428571436,0.28571428571428364,0.28571428571428775,0.1428571428571436,0.035714285714286274,0.035714285714286274
6033,0.007751937984496146,0.12403100775193794,0.24806201550387547,0.12403100775193794,0.24806201550387547,0.12403100775193794,0.12403100775193794
6034,0.007751937984496146,0.12403100775193794,0.24806201550387547,0.12403100775193794,0.24806201550387547,0.12403100775193794,0.12403100775193794
6035,0.006211180124223635,0.19875776397515535,0.19875776397515535,0.19875776397515535,0.19875776397515535,0.09937888198757748,0.09937888198757748
6036,0.001642036124794757,0.2101806239737279,0.10509031198686337,0.2101806239737279,0.2101806239737279,0.052545155993431965,0.2101806239737279
6037,0.001834862385321106,0.11743119266055042,0.2348623853211013,0.2348623853211013,0.05871559633027511,0.11743119266055042,0.2348623853211013
6038,0.005405405405405422,0.17297297297297265,0.34594594594594597,0.17297297297297265,0.08648648648648617,0.04324324324324331,0.17297297297297265
6039,0.01369863013698628,0.21917808219178056,0.21917808219178056,0.21917808219178056,0.10958904109589046,0.10958904109589046,0.10958904109589046
6040,0.009708737864077704,0.310679611650485,0.1553398058252422,0.310679611650485,0.1553398058252422,0.038834951456310406,0.019417475728155168
