,0,1,2,3,4,5,6,7,8,9
3810,0.1625,0.05,0.15,0.0875,0.05,0.1,0.1375,0.1125,0.05,0.1
3811,0.13432835820895522,0.05970149253731343,0.13432835820895522,0.1044776119402985,0.07462686567164178,0.08955223880597014,0.13432835820895522,0.11940298507462686,0.05970149253731343,0.08955223880597014
3812,0.12195121951219512,0.0975609756097561,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.14634146341463414,0.12195121951219512,0.07317073170731707,0.12195121951219512
3813,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.03636363636363636,0.07272727272727272,0.12727272727272726,0.10909090909090909,0.12727272727272726,0.09090909090909091
3814,0.14035087719298245,0.08771929824561403,0.08771929824561403,0.07017543859649122,0.07017543859649122,0.14035087719298245,0.14035087719298245,0.08771929824561403,0.07017543859649122,0.10526315789473684
3815,0.175,0.0625,0.15,0.0625,0.075,0.0875,0.15,0.0875,0.05,0.1
3816,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.07692307692307693,0.10256410256410256,0.1282051282051282
3817,0.14634146341463414,0.12195121951219512,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.14634146341463414,0.12195121951219512,0.07317073170731707,0.0975609756097561
3818,0.1111111111111111,0.08888888888888889,0.15555555555555556,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.13333333333333333
3819,0.13953488372093023,0.09302325581395349,0.11627906976744186,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.09302325581395349,0.09302325581395349,0.11627906976744186
3820,0.14814814814814814,0.1111111111111111,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.09259259259259259,0.12962962962962962,0.09259259259259259,0.05555555555555555,0.14814814814814814
3821,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.11904761904761904,0.047619047619047616,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.09523809523809523
3822,0.1506849315068493,0.0684931506849315,0.136986301369863,0.0958904109589041,0.0410958904109589,0.0958904109589041,0.1506849315068493,0.1232876712328767,0.0547945205479452,0.0821917808219178
3823,0.15254237288135594,0.05084745762711865,0.13559322033898305,0.11864406779661017,0.03389830508474576,0.1016949152542373,0.15254237288135594,0.11864406779661017,0.03389830508474576,0.1016949152542373
3824,0.1320754716981132,0.05660377358490566,0.11320754716981132,0.11320754716981132,0.07547169811320754,0.09433962264150944,0.1320754716981132,0.1320754716981132,0.03773584905660377,0.11320754716981132
3825,0.10416666666666667,0.10416666666666667,0.14583333333333334,0.0625,0.0625,0.10416666666666667,0.10416666666666667,0.08333333333333333,0.125,0.10416666666666667
3826,0.17105263157894737,0.06578947368421052,0.13157894736842105,0.09210526315789473,0.02631578947368421,0.09210526315789473,0.15789473684210525,0.13157894736842105,0.02631578947368421,0.10526315789473684
3827,0.14285714285714285,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.14285714285714285
3828,0.15384615384615385,0.07692307692307693,0.1346153846153846,0.11538461538461539,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.11538461538461539,0.038461538461538464,0.09615384615384616
3829,0.12962962962962962,0.09259259259259259,0.1111111111111111,0.12962962962962962,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.09259259259259259,0.09259259259259259,0.09259259259259259
3830,0.14285714285714285,0.07142857142857142,0.11428571428571428,0.1,0.04285714285714286,0.11428571428571428,0.14285714285714285,0.12857142857142856,0.05714285714285714,0.08571428571428572
3831,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.11764705882352941
3832,0.14,0.1,0.12,0.1,0.06,0.08,0.12,0.1,0.06,0.12
3833,0.13114754098360656,0.08196721311475409,0.14754098360655737,0.09836065573770492,0.03278688524590164,0.11475409836065574,0.13114754098360656,0.13114754098360656,0.06557377049180328,0.06557377049180328
3834,0.16071428571428573,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.17857142857142858,0.125,0.05357142857142857,0.14285714285714285
3835,0.13793103448275862,0.08620689655172414,0.15517241379310345,0.06896551724137931,0.05172413793103448,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.08620689655172414
3836,0.15254237288135594,0.06779661016949153,0.11864406779661017,0.11864406779661017,0.03389830508474576,0.1016949152542373,0.15254237288135594,0.13559322033898305,0.03389830508474576,0.0847457627118644
3837,0.14516129032258066,0.04838709677419355,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.11290322580645161,0.12903225806451613,0.0967741935483871,0.08064516129032258,0.0967741935483871
3838,0.15789473684210525,0.07017543859649122,0.14035087719298245,0.10526315789473684,0.03508771929824561,0.10526315789473684,0.14035087719298245,0.12280701754385964,0.03508771929824561,0.08771929824561403
3839,0.11904761904761904,0.09523809523809523,0.11904761904761904,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.14285714285714285,0.11904761904761904,0.07142857142857142,0.11904761904761904
3840,0.18181818181818182,0.14545454545454545,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.07272727272727272,0.12727272727272726,0.10909090909090909,0.05454545454545454,0.09090909090909091
3841,0.1509433962264151,0.07547169811320754,0.1320754716981132,0.07547169811320754,0.05660377358490566,0.07547169811320754,0.1509433962264151,0.09433962264150944,0.05660377358490566,0.1320754716981132
3842,0.140625,0.046875,0.125,0.09375,0.078125,0.109375,0.140625,0.125,0.046875,0.09375
3843,0.125,0.10416666666666667,0.08333333333333333,0.0625,0.0625,0.10416666666666667,0.125,0.125,0.0625,0.14583333333333334
3844,0.09803921568627451,0.17647058823529413,0.0784313725490196,0.09803921568627451,0.0392156862745098,0.058823529411764705,0.09803921568627451,0.11764705882352941,0.1568627450980392,0.0784313725490196
3845,0.16216216216216217,0.10810810810810811,0.13513513513513514,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.08108108108108109,0.08108108108108109,0.10810810810810811
3846,0.15517241379310345,0.06896551724137931,0.13793103448275862,0.08620689655172414,0.05172413793103448,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.05172413793103448,0.10344827586206896
3847,0.10869565217391304,0.06521739130434782,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.15217391304347827,0.10869565217391304
3848,0.15254237288135594,0.06779661016949153,0.15254237288135594,0.05084745762711865,0.06779661016949153,0.11864406779661017,0.13559322033898305,0.06779661016949153,0.06779661016949153,0.11864406779661017
3849,0.125,0.125,0.1,0.05,0.05,0.1,0.125,0.125,0.1,0.1
3850,0.1206896551724138,0.08620689655172414,0.1206896551724138,0.13793103448275862,0.034482758620689655,0.1206896551724138,0.1206896551724138,0.10344827586206896,0.08620689655172414,0.06896551724137931
3851,0.16326530612244897,0.08163265306122448,0.10204081632653061,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.16326530612244897,0.12244897959183673,0.04081632653061224,0.16326530612244897
3852,0.15789473684210525,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.15789473684210525,0.13157894736842105,0.05263157894736842,0.10526315789473684
3853,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1388888888888889
3854,0.14634146341463414,0.0975609756097561,0.0975609756097561,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.0975609756097561,0.07317073170731707,0.14634146341463414
3855,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.08108108108108109,0.08108108108108109,0.13513513513513514
3856,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.11538461538461539,0.038461538461538464,0.09615384615384616
3857,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.08108108108108109,0.08108108108108109,0.13513513513513514
3858,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.05714285714285714,0.11428571428571428
3859,0.11904761904761904,0.11904761904761904,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.14285714285714285,0.11904761904761904,0.07142857142857142,0.14285714285714285
3860,0.13043478260869565,0.06521739130434782,0.13043478260869565,0.08695652173913043,0.06521739130434782,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.13043478260869565
3861,0.13953488372093023,0.06976744186046512,0.11627906976744186,0.11627906976744186,0.046511627906976744,0.09302325581395349,0.13953488372093023,0.11627906976744186,0.046511627906976744,0.11627906976744186
3862,0.1276595744680851,0.0851063829787234,0.10638297872340426,0.10638297872340426,0.06382978723404255,0.0851063829787234,0.1276595744680851,0.10638297872340426,0.0425531914893617,0.14893617021276595
3863,0.16981132075471697,0.11320754716981132,0.11320754716981132,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.1320754716981132,0.11320754716981132,0.07547169811320754,0.11320754716981132
3864,0.1346153846153846,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.09615384615384616,0.07692307692307693,0.09615384615384616
3865,0.13636363636363635,0.13636363636363635,0.11363636363636363,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.13636363636363635,0.13636363636363635,0.06818181818181818,0.11363636363636363
3866,0.14285714285714285,0.07142857142857142,0.125,0.125,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.125,0.03571428571428571,0.08928571428571429
3867,0.12727272727272726,0.07272727272727272,0.12727272727272726,0.10909090909090909,0.05454545454545454,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.05454545454545454,0.09090909090909091
3868,0.1746031746031746,0.07936507936507936,0.1111111111111111,0.07936507936507936,0.031746031746031744,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.031746031746031744,0.1111111111111111
3869,0.1791044776119403,0.07462686567164178,0.11940298507462686,0.07462686567164178,0.04477611940298507,0.1044776119402985,0.14925373134328357,0.11940298507462686,0.04477611940298507,0.08955223880597014
3870,0.12195121951219512,0.07317073170731707,0.14634146341463414,0.04878048780487805,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.07317073170731707,0.0975609756097561,0.12195121951219512
3871,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.09259259259259259,0.037037037037037035,0.09259259259259259,0.14814814814814814,0.12962962962962962,0.037037037037037035,0.12962962962962962
3872,0.17647058823529413,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.14705882352941177
3873,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.12903225806451613
3874,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.12903225806451613
3875,0.16071428571428573,0.08928571428571429,0.10714285714285714,0.08928571428571429,0.03571428571428571,0.08928571428571429,0.16071428571428573,0.14285714285714285,0.03571428571428571,0.08928571428571429
3876,0.1590909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.1590909090909091,0.13636363636363635,0.06818181818181818,0.09090909090909091
3877,0.17647058823529413,0.08823529411764706,0.10294117647058823,0.10294117647058823,0.04411764705882353,0.08823529411764706,0.16176470588235295,0.11764705882352941,0.029411764705882353,0.08823529411764706
3878,0.1346153846153846,0.11538461538461539,0.07692307692307693,0.057692307692307696,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.07692307692307693,0.11538461538461539
3879,0.15,0.075,0.1,0.1,0.05,0.075,0.15,0.1,0.05,0.15
3880,0.12280701754385964,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.12280701754385964,0.07017543859649122,0.08771929824561403,0.12280701754385964
3881,0.15873015873015872,0.07936507936507936,0.12698412698412698,0.07936507936507936,0.031746031746031744,0.07936507936507936,0.14285714285714285,0.1111111111111111,0.07936507936507936,0.1111111111111111
3882,0.1746031746031746,0.047619047619047616,0.1111111111111111,0.09523809523809523,0.07936507936507936,0.07936507936507936,0.12698412698412698,0.09523809523809523,0.06349206349206349,0.12698412698412698
3883,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.06818181818181818,0.13636363636363635,0.11363636363636363,0.09090909090909091,0.09090909090909091
3884,0.15517241379310345,0.08620689655172414,0.1206896551724138,0.06896551724137931,0.05172413793103448,0.08620689655172414,0.15517241379310345,0.10344827586206896,0.06896551724137931,0.10344827586206896
3885,0.13157894736842105,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.15789473684210525
3886,0.15625,0.046875,0.140625,0.125,0.046875,0.109375,0.140625,0.125,0.03125,0.078125
3887,0.10638297872340426,0.06382978723404255,0.14893617021276595,0.10638297872340426,0.0851063829787234,0.0851063829787234,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.10638297872340426
3888,0.1282051282051282,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.05128205128205128,0.1282051282051282
3889,0.14814814814814814,0.05555555555555555,0.12962962962962962,0.09259259259259259,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.12962962962962962,0.05555555555555555,0.09259259259259259
3890,0.16129032258064516,0.06451612903225806,0.11290322580645161,0.0967741935483871,0.04838709677419355,0.0967741935483871,0.14516129032258066,0.11290322580645161,0.04838709677419355,0.11290322580645161
3891,0.17777777777777778,0.1111111111111111,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.06666666666666667,0.13333333333333333,0.1111111111111111,0.06666666666666667,0.1111111111111111
3892,0.16981132075471697,0.05660377358490566,0.1320754716981132,0.09433962264150944,0.03773584905660377,0.09433962264150944,0.1509433962264151,0.11320754716981132,0.03773584905660377,0.11320754716981132
3893,0.16901408450704225,0.07042253521126761,0.11267605633802817,0.08450704225352113,0.04225352112676056,0.08450704225352113,0.15492957746478872,0.14084507042253522,0.04225352112676056,0.09859154929577464
3894,0.14516129032258066,0.0967741935483871,0.14516129032258066,0.0967741935483871,0.04838709677419355,0.08064516129032258,0.14516129032258066,0.11290322580645161,0.03225806451612903,0.0967741935483871
3895,0.11363636363636363,0.18181818181818182,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.11363636363636363,0.11363636363636363,0.06818181818181818,0.11363636363636363
3896,0.16071428571428573,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.05357142857142857,0.08928571428571429,0.14285714285714285,0.125,0.03571428571428571,0.10714285714285714
3897,0.1111111111111111,0.13333333333333333,0.1111111111111111,0.044444444444444446,0.08888888888888889,0.06666666666666667,0.1111111111111111,0.13333333333333333,0.08888888888888889,0.1111111111111111
3898,0.14545454545454545,0.10909090909090909,0.07272727272727272,0.03636363636363636,0.10909090909090909,0.12727272727272726,0.14545454545454545,0.05454545454545454,0.05454545454545454,0.14545454545454545
3899,0.14,0.1,0.08,0.04,0.08,0.1,0.16,0.08,0.08,0.14
3900,0.13043478260869565,0.08695652173913043,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.06521739130434782,0.13043478260869565,0.10869565217391304,0.06521739130434782,0.13043478260869565
3901,0.16981132075471697,0.07547169811320754,0.11320754716981132,0.09433962264150944,0.03773584905660377,0.09433962264150944,0.1509433962264151,0.1320754716981132,0.03773584905660377,0.09433962264150944
3902,0.14473684210526316,0.09210526315789473,0.11842105263157894,0.11842105263157894,0.039473684210526314,0.07894736842105263,0.15789473684210525,0.14473684210526316,0.02631578947368421,0.07894736842105263
3903,0.11320754716981132,0.1509433962264151,0.05660377358490566,0.03773584905660377,0.07547169811320754,0.09433962264150944,0.1509433962264151,0.11320754716981132,0.09433962264150944,0.11320754716981132
3904,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1111111111111111
3905,0.125,0.125,0.08333333333333333,0.041666666666666664,0.0625,0.08333333333333333,0.14583333333333334,0.125,0.10416666666666667,0.10416666666666667
3906,0.15151515151515152,0.06060606060606061,0.13636363636363635,0.10606060606060606,0.030303030303030304,0.10606060606060606,0.16666666666666666,0.12121212121212122,0.030303030303030304,0.09090909090909091
3907,0.13559322033898305,0.06779661016949153,0.13559322033898305,0.1016949152542373,0.03389830508474576,0.0847457627118644,0.15254237288135594,0.11864406779661017,0.06779661016949153,0.1016949152542373
3908,0.14925373134328357,0.05970149253731343,0.11940298507462686,0.05970149253731343,0.07462686567164178,0.1044776119402985,0.14925373134328357,0.08955223880597014,0.07462686567164178,0.11940298507462686
3909,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.14634146341463414
3910,0.13636363636363635,0.10606060606060606,0.10606060606060606,0.07575757575757576,0.06060606060606061,0.10606060606060606,0.12121212121212122,0.12121212121212122,0.07575757575757576,0.09090909090909091
3911,0.12,0.08,0.12,0.08,0.08,0.06,0.14,0.1,0.08,0.14
3912,0.11764705882352941,0.13725490196078433,0.0784313725490196,0.0392156862745098,0.09803921568627451,0.0784313725490196,0.11764705882352941,0.13725490196078433,0.09803921568627451,0.09803921568627451
3913,0.16455696202531644,0.06329113924050633,0.13924050632911392,0.0759493670886076,0.05063291139240506,0.10126582278481013,0.13924050632911392,0.10126582278481013,0.05063291139240506,0.11392405063291139
3914,0.1568627450980392,0.058823529411764705,0.11764705882352941,0.09803921568627451,0.0392156862745098,0.13725490196078433,0.13725490196078433,0.11764705882352941,0.0392156862745098,0.09803921568627451
3915,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.12903225806451613
3916,0.1527777777777778,0.041666666666666664,0.1388888888888889,0.09722222222222222,0.05555555555555555,0.1111111111111111,0.1527777777777778,0.09722222222222222,0.05555555555555555,0.09722222222222222
3917,0.14,0.06,0.12,0.06,0.06,0.08,0.14,0.12,0.06,0.16
3918,0.13636363636363635,0.06818181818181818,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.13636363636363635,0.11363636363636363,0.06818181818181818,0.1590909090909091
3919,0.10638297872340426,0.0851063829787234,0.1276595744680851,0.0851063829787234,0.06382978723404255,0.0851063829787234,0.1702127659574468,0.0851063829787234,0.0851063829787234,0.10638297872340426
3920,0.1746031746031746,0.047619047619047616,0.1111111111111111,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.12698412698412698,0.1111111111111111,0.06349206349206349,0.12698412698412698
3921,0.15789473684210525,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.15789473684210525,0.13157894736842105,0.05263157894736842,0.10526315789473684
3922,0.14492753623188406,0.057971014492753624,0.13043478260869565,0.10144927536231885,0.043478260869565216,0.11594202898550725,0.14492753623188406,0.11594202898550725,0.057971014492753624,0.08695652173913043
3923,0.15,0.05,0.13333333333333333,0.08333333333333333,0.06666666666666667,0.11666666666666667,0.13333333333333333,0.11666666666666667,0.05,0.1
3924,0.14285714285714285,0.11904761904761904,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.14285714285714285,0.11904761904761904,0.07142857142857142,0.09523809523809523
3925,0.18867924528301888,0.07547169811320754,0.09433962264150944,0.07547169811320754,0.03773584905660377,0.07547169811320754,0.16981132075471697,0.11320754716981132,0.03773584905660377,0.1320754716981132
3926,0.1568627450980392,0.058823529411764705,0.13725490196078433,0.058823529411764705,0.0784313725490196,0.0784313725490196,0.1568627450980392,0.0784313725490196,0.058823529411764705,0.13725490196078433
3927,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.11904761904761904,0.07142857142857142,0.09523809523809523,0.11904761904761904
3928,0.12280701754385964,0.10526315789473684,0.08771929824561403,0.03508771929824561,0.05263157894736842,0.08771929824561403,0.12280701754385964,0.15789473684210525,0.08771929824561403,0.14035087719298245
3929,0.15151515151515152,0.06060606060606061,0.10606060606060606,0.07575757575757576,0.06060606060606061,0.07575757575757576,0.16666666666666666,0.10606060606060606,0.06060606060606061,0.13636363636363635
3930,0.13953488372093023,0.09302325581395349,0.11627906976744186,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.13953488372093023,0.11627906976744186,0.06976744186046512,0.11627906976744186
3931,0.13157894736842105,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.15789473684210525
3932,0.10810810810810811,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.13513513513513514
3933,0.12,0.08,0.1,0.08,0.08,0.08,0.12,0.12,0.1,0.12
3934,0.14285714285714285,0.11904761904761904,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.11904761904761904
3935,0.14285714285714285,0.05357142857142857,0.125,0.125,0.05357142857142857,0.08928571428571429,0.14285714285714285,0.125,0.05357142857142857,0.08928571428571429
3936,0.16071428571428573,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.08928571428571429,0.16071428571428573,0.125,0.03571428571428571,0.10714285714285714
3937,0.125,0.14583333333333334,0.08333333333333333,0.041666666666666664,0.0625,0.08333333333333333,0.125,0.14583333333333334,0.10416666666666667,0.08333333333333333
3938,0.14893617021276595,0.0851063829787234,0.10638297872340426,0.06382978723404255,0.0425531914893617,0.10638297872340426,0.1276595744680851,0.10638297872340426,0.0851063829787234,0.1276595744680851
3939,0.14102564102564102,0.0641025641025641,0.14102564102564102,0.1282051282051282,0.02564102564102564,0.08974358974358974,0.16666666666666666,0.1282051282051282,0.038461538461538464,0.07692307692307693
3940,0.14666666666666667,0.08,0.12,0.12,0.02666666666666667,0.08,0.17333333333333334,0.10666666666666667,0.05333333333333334,0.09333333333333334
3941,0.18181818181818182,0.05454545454545454,0.10909090909090909,0.12727272727272726,0.03636363636363636,0.09090909090909091,0.12727272727272726,0.10909090909090909,0.03636363636363636,0.12727272727272726
3942,0.125,0.125,0.08928571428571429,0.07142857142857142,0.03571428571428571,0.05357142857142857,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714
3943,0.17391304347826086,0.10869565217391304,0.08695652173913043,0.06521739130434782,0.043478260869565216,0.06521739130434782,0.15217391304347827,0.13043478260869565,0.043478260869565216,0.13043478260869565
3944,0.13953488372093023,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.11627906976744186,0.046511627906976744,0.11627906976744186
3945,0.12244897959183673,0.10204081632653061,0.10204081632653061,0.04081632653061224,0.08163265306122448,0.08163265306122448,0.14285714285714285,0.12244897959183673,0.10204081632653061,0.10204081632653061
3946,0.10869565217391304,0.10869565217391304,0.08695652173913043,0.06521739130434782,0.043478260869565216,0.08695652173913043,0.15217391304347827,0.13043478260869565,0.08695652173913043,0.13043478260869565
3947,0.12244897959183673,0.08163265306122448,0.12244897959183673,0.04081632653061224,0.061224489795918366,0.10204081632653061,0.12244897959183673,0.12244897959183673,0.08163265306122448,0.14285714285714285
3948,0.10909090909090909,0.12727272727272726,0.09090909090909091,0.09090909090909091,0.05454545454545454,0.09090909090909091,0.12727272727272726,0.10909090909090909,0.12727272727272726,0.07272727272727272
3949,0.13953488372093023,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.09302325581395349,0.06976744186046512,0.11627906976744186
3950,0.18604651162790697,0.09302325581395349,0.06976744186046512,0.11627906976744186,0.046511627906976744,0.06976744186046512,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.09302325581395349
3951,0.14035087719298245,0.05263157894736842,0.14035087719298245,0.08771929824561403,0.05263157894736842,0.12280701754385964,0.14035087719298245,0.10526315789473684,0.07017543859649122,0.08771929824561403
3952,0.125,0.09375,0.125,0.0625,0.0625,0.09375,0.125,0.09375,0.09375,0.125
3953,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.11428571428571428
3954,0.12195121951219512,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.07317073170731707,0.0975609756097561,0.17073170731707318
3955,0.12195121951219512,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.07317073170731707,0.0975609756097561,0.14634146341463414
3956,0.1702127659574468,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0425531914893617,0.06382978723404255,0.1276595744680851,0.14893617021276595,0.0425531914893617,0.14893617021276595
3957,0.16393442622950818,0.09836065573770492,0.08196721311475409,0.06557377049180328,0.03278688524590164,0.08196721311475409,0.14754098360655737,0.14754098360655737,0.06557377049180328,0.11475409836065574
3958,0.12244897959183673,0.10204081632653061,0.12244897959183673,0.061224489795918366,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.061224489795918366,0.10204081632653061,0.12244897959183673
3959,0.14925373134328357,0.14925373134328357,0.13432835820895522,0.05970149253731343,0.05970149253731343,0.04477611940298507,0.11940298507462686,0.11940298507462686,0.05970149253731343,0.1044776119402985
3960,0.1568627450980392,0.11764705882352941,0.09803921568627451,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.1568627450980392,0.11764705882352941,0.0784313725490196,0.09803921568627451
3961,0.15789473684210525,0.10526315789473684,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.13157894736842105
3962,0.13157894736842105,0.10526315789473684,0.07894736842105263,0.07894736842105263,0.05263157894736842,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.13157894736842105
3963,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.1388888888888889
3964,0.17142857142857143,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.11428571428571428
3965,0.13725490196078433,0.0784313725490196,0.13725490196078433,0.0784313725490196,0.0784313725490196,0.058823529411764705,0.1568627450980392,0.09803921568627451,0.0392156862745098,0.13725490196078433
3966,0.15,0.08333333333333333,0.11666666666666667,0.1,0.05,0.08333333333333333,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.08333333333333333
3967,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333,0.041666666666666664,0.0625,0.125,0.10416666666666667,0.10416666666666667,0.10416666666666667
