,0,1,2,3,4,5,6,7,8,9,10,11
590,0.057142857142857384,0.11428571428571417,0.057142857142857384,0.11428571428571417,0.057142857142857384,0.11428571428571417,0.057142857142857384,0.11428571428571417,0.02857142857142864,0.11428571428571417,0.11428571428571417,0.05714285714285698
591,0.040816326530612165,0.08163265306122448,0.020408163265306044,0.040816326530612165,0.040816326530612165,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.32653061224489915,0.040816326530612165,0.08163265306122448,0.08163265306122448
592,0.24999999999999906,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.12499999999999975,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.06249999999999998
593,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.24999999999999906,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.12499999999999975,0.06249999999999998,0.06249999999999998,0.06249999999999998
594,0.09523809523809525,0.047619047619047616,0.09523809523809525,0.047619047619047616,0.09523809523809525,0.09523809523809525,0.09523809523809525,0.09523809523809525,0.047619047619047616,0.09523809523809525,0.09523809523809525,0.09523809523809525
595,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682
596,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.16000000000000028,0.07999999999999999,0.04000000000000006,0.07999999999999999,0.07999999999999999,0.07999999999999999
597,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
598,0.054054054054053995,0.054054054054053995,0.054054054054053995,0.10810810810810818,0.10810810810810818,0.10810810810810818,0.10810810810810818,0.054054054054053995,0.027027027027027042,0.10810810810810818,0.10810810810810818,0.10810810810810818
600,0.07999999999999999,0.04000000000000006,0.07999999999999999,0.04000000000000006,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.04000000000000006,0.3200000000000011,0.0400000000000002,0.0400000000000002
601,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
602,0.04166666666666668,0.08333333333333322,0.04166666666666668,0.020833333333333374,0.16666666666666616,0.16666666666666616,0.16666666666666616,0.04166666666666668,0.020833333333333374,0.08333333333333322,0.08333333333333322,0.08333333333333322
603,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682
604,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.13333333333333328
605,0.12903225806451626,0.06451612903225824,0.12903225806451626,0.03225806451612906,0.06451612903225801,0.06451612903225801,0.06451612903225801,0.12903225806451626,0.06451612903225824,0.06451612903225801,0.06451612903225801,0.12903225806451626
606,0.11764705882352931,0.058823529411764754,0.11764705882352931,0.23529411764705904,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754
607,0.054054054054053995,0.10810810810810818,0.054054054054053995,0.10810810810810818,0.054054054054053995,0.10810810810810818,0.054054054054053995,0.10810810810810818,0.027027027027027042,0.10810810810810818,0.10810810810810818,0.10810810810810818
608,0.03846153846153855,0.07692307692307696,0.07692307692307696,0.03846153846153855,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.03846153846153855,0.03846153846153855,0.07692307692307723,0.07692307692307696,0.3076923076923079
610,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.14285714285714257
611,0.07142857142857141,0.1428571428571431,0.03571428571428577,0.03571428571428577,0.07142857142857141,0.1428571428571431,0.1428571428571431,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141
612,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.043478260869565216,0.0869565217391303,0.0869565217391303,0.0869565217391303
613,0.06451612903225813,0.032258064516129115,0.25806451612903253,0.032258064516129115,0.06451612903225813,0.06451612903225813,0.06451612903225813,0.06451612903225813,0.032258064516129115,0.06451612903225813,0.12903225806451604,0.12903225806451604
614,0.02380564919214215,0.04761129838428439,2.3247704289201546e-05,0.1904451935371383,0.04761129838428439,0.04761129838428439,0.02380564919214215,0.04761129838428439,0.1904451935371383,0.38089038707427725,4.649540857840318e-05,9.299081715680654e-05
615,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
616,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696
617,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
618,0.023255813953488382,0.046511627906976855,0.046511627906976855,0.09302325581395356,0.04651162790697669,0.18604651162790678,0.18604651162790678,0.09302325581395356,0.046511627906976855,0.09302325581395356,0.09302325581395356,0.04651162790697669
619,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
621,0.11764705882352931,0.058823529411764754,0.11764705882352931,0.058823529411764754,0.11764705882352931,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.11764705882352931,0.11764705882352931
623,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
625,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.13333333333333328,0.06666666666666664,0.06666666666666664
626,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.043478260869565216,0.08695652173913045,0.08695652173913045,0.08695652173913045
627,0.06666666666666664,0.06666666666666664,0.13333333333333305,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333305,0.13333333333333305
628,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
629,0.1025641025641025,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.025641025641025623,0.025641025641025623
630,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
631,0.05714285714285698,0.05714285714285698,0.057142857142857384,0.02857142857142864,0.02857142857142864,0.05714285714285698,0.05714285714285698,0.02857142857142864,0.11428571428571417,0.22857142857142876,0.057142857142857384,0.22857142857142876
632,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
633,0.06666666666666664,0.13333333333333328,0.13333333333333328,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.06666666666666664,0.06666666666666664
634,0.020202020202020297,0.16161616161616213,0.01010101010101013,0.16161616161616213,0.08080808080808148,0.16161616161616213,0.04040404040404067,0.08080808080808091,0.04040404040404067,0.08080808080808091,0.08080808080808091,0.08080808080808091
635,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
636,0.11764705882352931,0.014705882352941185,0.058823529411764545,0.029411764705882217,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.058823529411764545,0.014705882352941185,0.11764705882352931,0.11764705882352931,0.11764705882352931
637,0.04545454545454528,0.09090909090909073,0.0227272727272726,0.09090909090909009,0.0227272727272726,0.09090909090909073,0.09090909090909073,0.0227272727272726,0.09090909090909073,0.3636363636363643,0.0227272727272726,0.04545454545454528
640,0.09523809523809525,0.047619047619047616,0.09523809523809525,0.047619047619047616,0.09523809523809525,0.09523809523809525,0.09523809523809525,0.09523809523809525,0.047619047619047616,0.09523809523809525,0.09523809523809525,0.09523809523809525
641,0.29629629629629584,0.07407407407407421,0.0370370370370373,0.0370370370370373,0.07407407407407421,0.07407407407407421,0.07407407407407421,0.14814814814814764,0.0370370370370373,0.0370370370370373,0.07407407407407421,0.0370370370370373
642,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.06666666666666675,0.13333333333333328
643,0.015624999999999936,0.06249999999999998,0.015624999999999936,0.25000000000000083,0.007812499999999953,0.06249999999999998,0.007812499999999953,0.1250000000000002,0.015624999999999936,0.24999999999999906,0.1250000000000002,0.06249999999999998
644,0.011764705882352709,0.023529411764705795,0.09411764705882353,0.37647058823529017,0.09411764705882353,0.023529411764705795,0.023529411764705462,0.011764705882352877,0.011764705882352709,0.04705882352941101,0.18823529411764742,0.0941176470588222
645,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.1025641025641025,0.1025641025641025
646,0.07692307692307696,0.15384615384615394,0.03846153846153848,0.03846153846153848,0.03846153846153848,0.15384615384615394,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.03846153846153848
647,0.17391304347826153,0.043478260869565216,0.043478260869565216,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.043478260869565216,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.0869565217391306
648,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.1904761904761906,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.1904761904761906,0.1904761904761906,0.04761904761904764,0.04761904761904764
649,0.009478672985781965,0.018957345971563695,0.009478672985781965,0.6066350710900439,0.004739336492890973,0.03791469194312746,0.03791469194312746,0.004739336492890973,0.004739336492890906,0.15165876777251042,0.037914691943128,0.07582938388625507
650,0.021739130434782414,0.04347826086956491,0.04347826086956553,0.34782608695652123,0.021739130434782414,0.04347826086956491,0.04347826086956491,0.021739130434782414,0.17391304347826028,0.17391304347826028,0.021739130434782723,0.04347826086956553
652,0.03174603174603189,0.03174603174603189,0.06349206349206368,0.12698412698412714,0.06349206349206368,0.06349206349206368,0.12698412698412714,0.03174603174603189,0.015873015873015973,0.12698412698412714,0.06349206349206368,0.25396825396825384
655,0.0869565217391303,0.043478260869565216,0.0869565217391303,0.043478260869565216,0.0869565217391303,0.0869565217391303,0.17391304347826028,0.0869565217391303,0.043478260869565216,0.0869565217391303,0.0869565217391303,0.0869565217391303
656,0.030303030303030103,0.030303030303030103,0.12121212121212085,0.12121212121212085,0.060606060606060316,0.060606060606060316,0.060606060606060316,0.030303030303030103,0.060606060606060316,0.12121212121212085,0.24242424242424215,0.060606060606060316
657,0.03999999999999978,0.04000000000000006,0.03999999999999978,0.08000000000000027,0.04000000000000006,0.1599999999999997,0.04000000000000006,0.0799999999999997,0.1599999999999997,0.08000000000000027,0.1599999999999997,0.08000000000000027
658,0.08333333333333381,0.020833333333333374,0.08333333333333381,0.04166666666666653,0.16666666666666557,0.08333333333333322,0.08333333333333322,0.08333333333333381,0.020833333333333374,0.08333333333333322,0.16666666666666674,0.08333333333333322
659,0.054054054054054085,0.054054054054054085,0.02702702702702709,0.10810810810810799,0.10810810810810799,0.10810810810810799,0.10810810810810799,0.054054054054054085,0.10810810810810838,0.10810810810810799,0.10810810810810799,0.054054054054054085
660,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.025641025641025623,0.1025641025641025,0.1025641025641025,0.1025641025641025
661,0.06451612903225801,0.03225806451612906,0.2580645161290321,0.03225806451612906,0.06451612903225801,0.06451612903225801,0.06451612903225801,0.06451612903225801,0.03225806451612906,0.06451612903225801,0.1290322580645158,0.1290322580645158
662,0.08888888888888875,0.08888888888888875,0.08888888888888875,0.08888888888888875,0.08888888888888875,0.08888888888888875,0.08888888888888875,0.08888888888888875,0.022222222222222105,0.08888888888888875,0.08888888888888875,0.08888888888888875
663,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696
664,0.024999999999999967,0.09999999999999953,0.024999999999999967,0.09999999999999953,0.09999999999999953,0.09999999999999953,0.05000000000000003,0.05000000000000003,0.20000000000000087,0.05000000000000003,0.09999999999999953,0.09999999999999953
665,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696
666,0.055555555555555615,0.055555555555555615,0.055555555555555615,0.11111111111111104,0.055555555555555615,0.055555555555555615,0.055555555555555615,0.055555555555555615,0.11111111111111104,0.2222222222222225,0.055555555555555615,0.11111111111111104
668,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333328,0.13333333333333328,0.06666666666666664,0.06666666666666664
669,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.05555555555555552
670,0.04166666666666683,0.04166666666666683,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.04166666666666683,0.04166666666666683,0.08333333333333322,0.16666666666666674,0.08333333333333322
671,0.03703703703703697,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.03703703703703697,0.1481481481481479,0.07407407407407407,0.1481481481481479,0.03703703703703697,0.07407407407407407,0.1481481481481479,0.07407407407407407
672,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.13333333333333353
673,0.04545454545454528,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.04545454545454528,0.09090909090909073,0.18181818181818182,0.04545454545454528,0.09090909090909138,0.09090909090909073,0.09090909090909073,0.04545454545454528
674,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322
676,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
677,0.12499999999999997,0.12499999999999997,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.12499999999999997,0.12499999999999997,0.06250000000000008,0.06250000000000008,0.06250000000000008
680,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
681,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.04000000000000006,0.16000000000000028,0.07999999999999999,0.07999999999999999
682,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.052631578947368335,0.10526315789473688,0.052631578947368335,0.052631578947368335,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.21052631578947414
683,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.058823529411764754,0.058823529411764754,0.11764705882352931,0.058823529411764754,0.058823529411764754,0.11764705882352931,0.058823529411764754,0.058823529411764754
684,0.016528925619834912,0.016528925619834912,0.03305785123966989,0.2644628099173568,0.03305785123966989,0.03305785123966989,0.016528925619834912,0.03305785123966989,0.2644628099173568,0.2644628099173568,0.016528925619834912,0.00826446280991744
685,0.05000000000000003,0.05000000000000003,0.10000000000000024,0.05000000000000003,0.05000000000000003,0.10000000000000024,0.10000000000000024,0.10000000000000024,0.05000000000000003,0.20000000000000087,0.10000000000000024,0.05000000000000003
687,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.14285714285714285,0.07142857142857141,0.14285714285714285
688,0.05263157894736871,0.05263157894736871,0.052631578947368335,0.42105263157894907,0.026315789473684306,0.026315789473684306,0.052631578947368335,0.026315789473684306,0.05263157894736871,0.10526315789473688,0.026315789473684306,0.10526315789473688
689,0.4571428571428584,0.05714285714285698,0.02857142857142864,0.05714285714285698,0.05714285714285698,0.05714285714285698,0.05714285714285698,0.05714285714285698,0.05714285714285698,0.05714285714285698,0.02857142857142864,0.02857142857142864
690,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
691,0.05555555555555552,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.11111111111111124
692,0.02172437202987094,0.1737949762389685,0.02172437202987094,0.02172437202987094,0.043448744059741966,0.1737949762389685,0.1737949762389685,0.02172437202987094,0.0006788866259334606,0.0868974881194841,0.0868974881194841,0.1737949762389685
693,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
694,0.051282051282051336,0.1025641025641025,0.2051282051282054,0.051282051282051336,0.051282051282051336,0.10256410256410287,0.051282051282051336,0.10256410256410287,0.025641025641025713,0.1025641025641025,0.10256410256410287,0.051282051282051336
695,0.09090909090909073,0.09090909090909073,0.04545454545454528,0.09090909090909073,0.09090909090909073,0.04545454545454528,0.04545454545454528,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.04545454545454528,0.09090909090909073
696,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.13333333333333328
697,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615394,0.07692307692307696,0.07692307692307696,0.07692307692307696
698,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.2666666666666666
699,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
700,0.016391343321808236,0.06556537328723318,0.1311307465744666,0.016391343321808236,0.032782686643616527,0.1311307465744666,0.1311307465744666,0.016391343321808236,0.0001280573697016288,0.2622614931489337,0.1311307465744666,0.06556537328723318
701,0.04761904761904764,0.09523809523809545,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809545,0.09523809523809545,0.04761904761904764,0.09523809523809545,0.09523809523809545,0.09523809523809512,0.04761904761904764
702,0.02108036890645603,0.0006587615283267448,0.08432147562582323,0.0006587615283267448,0.021080368906455732,0.6745718050065896,0.005270092226613988,0.08432147562582444,0.02108036890645603,0.0013175230566534921,0.08432147562582323,0.0013175230566534921
703,0.058823529411764754,0.058823529411764754,0.029411764705882425,0.058823529411764754,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.029411764705882425,0.058823529411764754,0.23529411764705904,0.058823529411764754,0.11764705882352931
704,0.0869565217391303,0.043478260869565216,0.0869565217391303,0.043478260869565216,0.1739130434782609,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.043478260869565216,0.0869565217391303,0.0869565217391303,0.0869565217391303
705,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.11111111111111045
706,0.058823529411764754,0.2352941176470582,0.058823529411764754,0.02941176470588232,0.058823529411764754,0.11764705882352973,0.058823529411764754,0.11764705882352888,0.058823529411764754,0.02941176470588232,0.11764705882352973,0.058823529411764754
707,0.009347159339856756,0.0023367898349641804,0.0005841974587410429,0.1495545494377092,0.07477727471885447,0.001168394917482088,0.009347159339856756,0.0046735796699283695,0.5982181977508391,0.1495545494377092,0.0002920987293705209,0.00014604936468526016
708,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.0999999999999999,0.05000000000000003,0.400000000000001
709,0.09653092006033222,0.006033182503770804,0.1930618401206648,0.0030165912518853965,0.0030165912518853965,0.09653092006033222,0.0015082956259426955,0.3861236802413303,0.006033182503770804,0.0030165912518853965,0.1930618401206648,0.012066365007541631
711,0.02816901408450712,0.05633802816901414,0.11267605633802849,0.05633802816901414,0.02816901408450712,0.05633802816901414,0.02816901408450712,0.05633802816901414,0.014084507042253584,0.11267605633802809,0.22535211267605662,0.22535211267605662
713,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
714,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696
715,0.043478260869565216,0.0869565217391306,0.043478260869565216,0.1739130434782609,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.043478260869565216,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.0869565217391306
716,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.03333333333333326,0.06666666666666664,0.06666666666666664,0.26666666666666566,0.03333333333333326,0.06666666666666664,0.06666666666666664,0.06666666666666664
717,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
718,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814817,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814817,0.14814814814814817,0.037037037037037035,0.037037037037037035
719,0.09523809523809529,0.09523809523809529,0.04761904761904764,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.09523809523809529,0.04761904761904764,0.04761904761904764
721,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.03999999999999999
722,0.06250000000000008,0.12499999999999997,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.06250000000000008,0.12499999999999997,0.12499999999999997,0.06250000000000008,0.12499999999999997
723,0.010752688172043006,0.010752688172043006,0.02150537634408575,0.010752688172043006,0.08602150537634332,0.021505376344086054,0.04301075268817219,0.043010752688171575,0.010752688172042854,0.010752688172043006,0.043010752688171575,0.6881720430107504
724,0.021052631578947465,0.010526315789473713,0.042105263157895007,0.04210526315789441,0.33684210526315717,0.021052631578947465,0.04210526315789441,0.042105263157895007,0.16842105263157828,0.021052631578947465,0.16842105263158066,0.08421052631579018
726,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.06666666666666675,0.13333333333333328
727,0.009708737864077634,0.1553398058252422,0.009708737864077634,0.03883495145631068,0.009708737864077634,0.1553398058252422,0.07766990291262096,0.07766990291262096,0.038834951456310406,0.310679611650485,0.03883495145631068,0.07766990291262096
728,0.04166666666666668,0.04166666666666668,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.04166666666666668,0.04166666666666668,0.08333333333333337,0.16666666666666674,0.08333333333333337
729,0.06060606060606053,0.06060606060606053,0.12121212121212085,0.12121212121212085,0.06060606060606053,0.06060606060606053,0.06060606060606053,0.12121212121212128,0.030303030303030318,0.12121212121212085,0.12121212121212085,0.06060606060606053
730,0.1904761904761906,0.04761904761904764,0.04761904761904764,0.09523809523809545,0.09523809523809512,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.1904761904761906,0.09523809523809545,0.04761904761904764,0.04761904761904764
731,0.00299850074962517,0.005997001499250351,0.09595202398800497,0.09595202398800634,0.0014992503748125822,0.005997001499250351,0.005997001499250351,0.00299850074962517,0.005997001499250351,0.005997001499250351,0.7676161919040441,0.00299850074962517
732,0.13793103448275906,0.034482758620689884,0.034482758620689634,0.13793103448275906,0.034482758620689884,0.2758620689655186,0.0689655172413794,0.034482758620689884,0.0689655172413794,0.034482758620689884,0.0689655172413794,0.0689655172413794
733,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.05000000000000012,0.05000000000000012,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.05000000000000012,0.05000000000000012,0.10000000000000006,0.10000000000000006
734,0.0028943560057886905,0.011577424023154806,0.011577424023154806,0.7409551374819053,0.0014471780028943427,0.011577424023154806,0.005788712011577392,0.023154848046309656,0.005788712011577392,0.09261939218523897,0.046309696092619396,0.046309696092619396
