,0,1,2,3,4,5,6
967,0.30769230769230677,0.07692307692307696,0.1538461538461542,0.1538461538461542,0.07692307692307696,0.1538461538461542,0.07692307692307696
968,0.014925373134328377,0.029850746268656702,0.11940298507462684,0.23880597014925367,0.11940298507462684,0.23880597014925367,0.23880597014925367
969,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
970,0.12499999999999975,0.12499999999999975,0.24999999999999994,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975
971,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.16666666666666674
972,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.3076923076923073,0.07692307692307696,0.15384615384615366
973,0.16666666666666674,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.3333333333333341,0.08333333333333322,0.08333333333333322
975,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
976,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
977,0.2666666666666666,0.0666666666666664,0.0666666666666664,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.0666666666666664
978,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
979,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857141,0.2857142857142857,0.07142857142857141
980,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.2222222222222221
981,0.0016750418760468667,0.013400335008375008,0.006700167504187491,0.013400335008375008,0.42881072026800426,0.42881072026800426,0.10720268006700066
983,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
984,0.058823529411764545,0.029411764705882217,0.029411764705882217,0.23529411764705904,0.05882352941176622,0.470588235294119,0.11764705882352931
985,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
986,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
987,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
988,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
989,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674
990,0.06666666666666664,0.06666666666666664,0.13333333333333305,0.06666666666666664,0.5333333333333323,0.06666666666666664,0.06666666666666664
991,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.16666666666666674
992,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.32,0.03999999999999999,0.15999999999999998,0.07999999999999999
993,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
996,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
997,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
998,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
999,0.01694915254237277,0.2711864406779664,0.2711864406779664,0.13559322033898294,0.03389830508474561,0.13559322033898294,0.13559322033898294
1000,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
1001,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.16666666666666674
1002,0.13333333333333353,0.26666666666666755,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353
1003,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
1004,0.0003243593902043504,0.08303600389231258,0.0025948751216348176,0.08303600389231258,0.000648718780408702,0.16607200778462547,0.6642880311385044
1005,0.010101010101010093,0.020202020202020225,0.16161616161616155,0.16161616161616155,0.3232323232323237,0.16161616161616155,0.16161616161616155
1006,0.5866513892867439,0.009166427957605531,0.036665711830421215,0.2933256946433714,0.0002864508736751783,0.07333142366084257,0.0005729017473503576
1007,0.18823529411764742,0.0029411764705882287,0.04705882352941168,0.37647058823529556,0.005882352941176427,0.37647058823529556,0.0029411764705882287
1008,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
1009,0.11764705882352931,0.11764705882352931,0.058823529411764754,0.23529411764705863,0.11764705882352931,0.23529411764705863,0.11764705882352931
1010,0.05000000000000003,0.05000000000000003,0.20000000000000015,0.20000000000000015,0.0999999999999999,0.20000000000000015,0.20000000000000015
1011,0.05555555555555571,0.44444444444444187,0.11111111111111163,0.11111111111111163,0.05555555555555571,0.11111111111111163,0.11111111111111163
1013,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1020,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1021,0.09302325581395322,0.04651162790697652,0.3720930232558143,0.18604651162790678,0.02325581395348822,0.18604651162790678,0.09302325581395322
1022,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.045454545454545525,0.18181818181818182,0.045454545454545525,0.18181818181818182
1023,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
1024,0.3076923076923073,0.15384615384615366,0.07692307692307696,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.07692307692307696
1025,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.1538461538461542,0.307692307692309
1026,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1027,0.24999999999999994,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002
1028,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1030,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1031,0.09090909090909073,0.3636363636363656,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.09090909090909073
1032,0.04545454545454544,0.04545454545454544,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
1033,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073
1034,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
1036,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1037,0.03636363636363626,0.018181818181818098,0.07272727272727265,0.1454545454545456,0.2909090909090917,0.1454545454545456,0.2909090909090917
1038,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1039,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1040,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1042,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.400000000000001,0.0999999999999999,0.0999999999999999
1043,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.2222222222222222
1044,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
1045,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1046,0.04166666666666668,0.16666666666666674,0.04166666666666668,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.3333333333333329
1047,0.08695652173913045,0.043478260869565216,0.08695652173913045,0.1739130434782609,0.34782608695652184,0.1739130434782609,0.08695652173913045
1048,0.06249999999999976,0.24999999999999994,0.12499999999999975,0.12499999999999975,0.06249999999999976,0.24999999999999994,0.12499999999999975
1050,0.07142857142857154,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857154,0.14285714285714285,0.2857142857142857
1051,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
1052,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.2222222222222221
1053,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998
1054,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084
1055,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
1056,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1058,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222
1059,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1060,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1061,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1062,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1063,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857141,0.2857142857142857,0.07142857142857141
1065,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.2857142857142857
1066,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1067,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1069,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1070,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.23529411764705904,0.058823529411764754,0.23529411764705904,0.11764705882352952
1071,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.18181818181818182
1073,0.04761904761904747,0.09523809523809512,0.1904761904761906,0.1904761904761906,0.09523809523809512,0.1904761904761906,0.1904761904761906
1074,0.20000000000000015,0.20000000000000015,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.10000000000000006,0.10000000000000006
1075,0.1250000000000002,0.1250000000000002,0.24999999999999994,0.0625000000000002,0.1250000000000002,0.0625000000000002,0.24999999999999994
1076,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674
1078,0.0909090909090909,0.0909090909090909,0.36363636363636365,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.0909090909090909
1079,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073
1080,0.3076923076923079,0.07692307692307696,0.03846153846153855,0.3076923076923079,0.07692307692307696,0.1538461538461542,0.03846153846153855
1082,0.14285714285714257,0.2857142857142857,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.2857142857142857,0.07142857142857141
1083,0.15384615384615366,0.3076923076923079,0.03846153846153855,0.07692307692307696,0.3076923076923079,0.07692307692307696,0.03846153846153855
1084,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073
1085,0.3076923076923076,0.07692307692307689,0.07692307692307689,0.3076923076923076,0.07692307692307689,0.07692307692307689,0.07692307692307689
1086,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1087,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073
1088,0.21052631578947414,0.10526315789473688,0.21052631578947414,0.10526315789473688,0.21052631578947414,0.052631578947368335,0.10526315789473688
1090,0.13333333333333305,0.033333333333333375,0.06666666666666687,0.13333333333333305,0.5333333333333342,0.06666666666666687,0.033333333333333375
1091,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
1092,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.3076923076923073,0.07692307692307696,0.3076923076923073
1094,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
1095,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1097,0.20000000000000087,0.20000000000000087,0.10000000000000024,0.10000000000000024,0.20000000000000087,0.10000000000000024,0.10000000000000024
1099,0.07142857142857154,0.07142857142857154,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
1100,0.10000000000000006,0.20000000000000015,0.20000000000000015,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.10000000000000006
1101,0.11764705882352952,0.11764705882352952,0.029411764705882373,0.4705882352941173,0.029411764705882373,0.11764705882352952,0.11764705882352952
1103,0.13333333333333305,0.13333333333333305,0.06666666666666664,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.13333333333333305
1105,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1106,0.018181818181817966,0.0727272727272724,0.03636363636363613,0.0727272727272724,0.14545454545454506,0.0727272727272724,0.5818181818181825
1108,0.34782608695652184,0.043478260869565216,0.043478260869565216,0.34782608695652184,0.0869565217391306,0.0869565217391306,0.043478260869565216
1109,0.16666666666666674,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.16666666666666674
1110,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
1111,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1112,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1113,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1114,0.46800731261425704,0.0036563071297988354,0.029250457038390847,0.23400365630712808,0.029250457038390847,0.23400365630712808,0.0018281535648994143
1115,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998
1116,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.21052631578947414,0.21052631578947414,0.21052631578947414,0.10526315789473688
1117,0.14285714285714257,0.2857142857142857,0.07142857142857116,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.07142857142857116
1118,0.3076923076923079,0.07692307692307668,0.07692307692307668,0.15384615384615366,0.15384615384615366,0.15384615384615366,0.07692307692307668
1119,0.25000000000000083,0.062499999999999535,0.062499999999999535,0.25000000000000083,0.25000000000000083,0.062499999999999535,0.062499999999999535
1120,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1121,0.13793103448275856,0.06896551724137928,0.034482758620689634,0.2758620689655172,0.13793103448275856,0.2758620689655172,0.06896551724137928
1122,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1123,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.18181818181818182
1124,0.07692307692307668,0.07692307692307668,0.3076923076923079,0.07692307692307668,0.07692307692307668,0.07692307692307668,0.3076923076923079
1125,0.04545454545454544,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.04545454545454544,0.18181818181818182,0.18181818181818182
1127,0.2222222222222221,0.05555555555555532,0.11111111111111084,0.2222222222222221,0.05555555555555532,0.11111111111111084,0.2222222222222221
1128,0.009090909090909226,0.07272727272727421,0.018181818181818483,0.009090909090909226,0.2909090909090896,0.018181818181818483,0.5818181818181803
1129,0.13333333333333305,0.0666666666666664,0.13333333333333305,0.13333333333333305,0.2666666666666666,0.13333333333333305,0.13333333333333305
1130,0.07142857142857141,0.2857142857142857,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.2857142857142857,0.07142857142857141
1131,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
1132,0.5333333333333323,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664
1133,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
1134,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1135,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1136,0.11111111111111084,0.05555555555555532,0.11111111111111084,0.2222222222222221,0.05555555555555532,0.2222222222222221,0.22222222222222052
1137,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.09090909090909073
1138,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1140,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1141,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1142,0.17391304347826028,0.08695652173912997,0.08695652173912997,0.17391304347826028,0.08695652173912997,0.34782608695652123,0.04347826086956491
1143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1144,0.23529411764705904,0.058823529411764545,0.11764705882352931,0.11764705882352931,0.23529411764705904,0.11764705882352931,0.11764705882352931
1145,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1146,0.10000000000000024,0.10000000000000024,0.10000000000000024,0.20000000000000015,0.10000000000000024,0.20000000000000015,0.20000000000000015
1147,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1148,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1150,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1153,0.16666666666666616,0.08333333333333322,0.08333333333333322,0.16666666666666616,0.3333333333333329,0.08333333333333322,0.08333333333333322
1154,0.20000000000000015,0.20000000000000015,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.10000000000000006,0.10000000000000006
1155,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1156,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
1158,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084
1160,0.07142857142857141,0.14285714285714285,0.07142857142857141,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
1161,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1163,0.16666666666666674,0.33333333333333354,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337
1165,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1166,0.04878048780487844,0.7804878048780497,0.02439024390243917,0.02439024390243917,0.04878048780487844,0.02439024390243917,0.04878048780487844
1168,0.09090909090909106,0.09090909090909106,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909106
1171,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073
1172,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1173,0.09999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.19999999999999998
1174,0.12499999999999975,0.12499999999999975,0.24999999999999994,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975
1176,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1177,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
1178,0.15384615384615394,0.0769230769230771,0.15384615384615394,0.15384615384615394,0.15384615384615394,0.15384615384615394,0.15384615384615394
1180,0.11764705882352931,0.11764705882352931,0.058823529411764545,0.23529411764705904,0.11764705882352931,0.23529411764705904,0.11764705882352931
1181,0.07692307692307668,0.3076923076923079,0.07692307692307668,0.07692307692307668,0.07692307692307668,0.3076923076923079,0.07692307692307668
1182,0.07272727272727214,0.07272727272727265,0.07272727272727265,0.03636363636363626,0.5818181818181803,0.018181818181818098,0.14545454545454456
1183,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1184,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1185,0.09090909090909073,0.3636363636363643,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073
1186,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1187,0.10000000000000006,0.20000000000000015,0.20000000000000015,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.20000000000000015
1188,0.07692307692307668,0.307692307692309,0.07692307692307668,0.07692307692307668,0.07692307692307668,0.307692307692309,0.07692307692307668
1189,0.05063291139240485,0.012658227848101165,0.025316455696202375,0.05063291139240485,0.025316455696202375,0.025316455696202375,0.8101265822784807
1190,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222
1191,0.8310002028809076,0.02596875634002738,0.05193751268005338,0.02596875634002664,0.012984378170014035,0.00020288090890646703,0.051937512680056336
1192,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1193,0.10526315789473688,0.4210526315789468,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688
1194,0.0009727626459144076,0.00048638132295720295,0.00048638132295720295,0.0009727626459144076,0.9961089494163438,0.00048638132295720295,0.00048638132295720295
1195,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084
1197,0.0033638179333542397,0.00010511931041732499,0.053821086933669764,0.026910543466834067,0.8611373909387227,0.05382108693366824,0.0008409544833385807
1198,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1199,0.23529411764705863,0.23529411764705863,0.05882352941176465,0.05882352941176465,0.23529411764705863,0.05882352941176465,0.11764705882352952
1200,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1201,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1202,0.06666666666666675,0.2666666666666666,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.13333333333333328,0.2666666666666666
1203,0.07692307692307668,0.3076923076923079,0.07692307692307668,0.15384615384615366,0.07692307692307668,0.15384615384615366,0.15384615384615366
1205,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.16666666666666674
1206,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1207,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
1208,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1209,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104
1210,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1211,0.09999999999999998,0.19999999999999998,0.19999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999998,0.09999999999999998
1214,0.29906542056074925,0.01869158878504669,0.5981308411214996,0.01869158878504669,0.00934579439252306,0.03738317757009345,0.01869158878504669
1216,0.09523809523809512,0.1904761904761906,0.09523809523809512,0.09523809523809512,0.04761904761904747,0.09523809523809512,0.38095238095238054
1217,0.16666666666666674,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.16666666666666674
1218,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1220,0.19047619047619127,0.09523809523809545,0.19047619047619127,0.19047619047619127,0.09523809523809545,0.04761904761904764,0.19047619047619127
1222,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.07142857142857116,0.2857142857142857,0.07142857142857116
1224,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104
1225,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.2222222222222221,0.11111111111111104
1227,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1228,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1229,0.06666666666666675,0.2666666666666666,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.2666666666666666,0.13333333333333328
